entry_time,exit_time,direction,pattern,entry,sl,tp,exit_price,pnl_points,bars_held,outcome
2026-05-15 22:45:00,2026-05-18 03:30:00,-1,P1,4545.85,4558.26,4483.800000000001,4483.800000000001,61.749999999999275,15,TP
2026-05-18 13:00:00,2026-05-18 13:45:00,-1,P1,4539.17,4547.61,4496.970000000002,4547.61,-8.7399999999996,3,SL
2026-05-18 14:45:00,2026-05-18 15:45:00,-1,P1,4550.67,4569.94,4454.320000000002,4569.94,-19.569999999999528,4,SL
2026-05-18 22:15:00,2026-05-19 01:00:00,-1,P1,4551.63,4568.04,4469.580000000001,4568.04,-16.709999999999855,7,SL
2026-05-19 05:15:00,2026-05-19 05:45:00,1,P1,4559.72,4550.05,4608.070000000001,4550.05,-9.970000000000073,2,SL
2026-05-19 13:30:00,2026-05-19 13:45:00,-1,P1,4529.14,4544.62,4451.7400000000025,4544.62,-15.779999999999564,1,SL
2026-05-19 14:45:00,2026-05-19 15:00:00,-1,P1,4530.76,4546.11,4454.010000000003,4546.11,-15.649999999999455,1,SL
2026-05-19 16:00:00,2026-05-20 01:00:00,-1,P1,4524.34,4544.58,4423.140000000001,4482.71,41.33000000000011,32,EOD
2026-05-20 08:15:00,2026-05-20 08:30:00,-1,P1,4468.32,4475.85,4430.669999999996,4475.85,-7.830000000000655,1,SL
2026-05-20 15:00:00,2026-05-20 15:30:00,-1,P1,4496.58,4502.52,4466.879999999997,4502.52,-6.240000000000509,2,SL
2026-05-20 16:15:00,2026-05-20 17:15:00,-1,P1,4489.3,4509.2,4389.800000000002,4509.2,-20.199999999999637,4,SL
2026-05-20 22:00:00,2026-05-21 01:00:00,1,P1,4543.84,4538.86,4568.7400000000025,4538.86,-5.280000000000473,8,SL
2026-05-21 13:30:00,2026-05-21 20:15:00,-1,P1,4516.96,4537.7,4413.260000000001,4537.7,-21.039999999999782,27,SL
2026-05-21 22:30:00,2026-05-21 22:45:00,1,P1,4539.33,4534.72,4562.379999999998,4534.72,-4.909999999999672,1,SL
2026-05-22 02:00:00,2026-05-22 02:15:00,1,P1,4543.8,4537.86,4573.500000000003,4537.86,-6.240000000000509,1,SL
2026-05-22 05:15:00,2026-05-22 07:15:00,-1,P1,4524.62,4532.39,4485.769999999998,4532.39,-8.070000000000437,8,SL
2026-05-22 08:45:00,2026-05-22 16:45:00,-1,P1,4511.24,4537.16,4381.639999999999,4513.77,-2.8300000000006547,32,EOD
2026-05-22 22:00:00,2026-05-25 01:00:00,-1,P1,4507.23,4518.82,4449.279999999999,4518.82,-11.890000000000146,8,SL
2026-05-25 02:00:00,2026-05-25 06:30:00,1,P1,4574.47,4558.64,4653.62,4558.64,-16.129999999999928,18,SL
2026-05-25 13:00:00,2026-05-25 15:00:00,1,P1,4571.93,4560.73,4627.930000000004,4560.73,-11.500000000000728,8,SL
2026-05-26 02:00:00,2026-05-26 02:15:00,1,P1,4579.15,4571.18,4618.999999999996,4571.18,-8.269999999999346,1,SL
2026-05-26 05:15:00,2026-05-26 06:15:00,-1,P1,4536.83,4542.54,4508.28,4542.54,-6.010000000000036,4,SL
2026-05-26 14:30:00,2026-05-26 22:30:00,-1,P1,4510.08,4538.92,4365.879999999999,4504.86,4.920000000000255,32,EOD
2026-05-27 05:00:00,2026-05-27 07:45:00,-1,P1,4504.2,4512.78,4461.3,4512.78,-8.879999999999928,11,SL
2026-05-27 08:30:00,2026-05-27 16:30:00,-1,P1,4493.41,4516.83,4376.3099999999995,4419.21,73.89999999999982,32,EOD
2026-05-27 22:00:00,2026-05-27 23:15:00,-1,P1,4451.75,4458.0,4420.5,4458.0,-6.55,5,SL
2026-05-28 02:00:00,2026-05-28 04:45:00,-1,P1,4453.57,4461.1,4415.919999999996,4415.919999999996,37.35000000000328,11,TP
2026-05-28 05:00:00,2026-05-28 13:00:00,-1,P1,4402.63,4422.68,4302.379999999999,4399.31,3.019999999999709,32,EOD
2026-05-28 14:15:00,2026-05-28 15:00:00,-1,P1,4384.88,4392.31,4347.729999999999,4392.31,-7.730000000000291,3,SL
2026-05-28 16:30:00,2026-05-28 17:00:00,-1,P1,4422.1,4437.32,4346.000000000004,4437.32,-15.519999999999346,2,SL
2026-05-29 02:45:00,2026-05-29 04:00:00,1,P1,4495.14,4488.32,4529.240000000003,4501.09,5.649999999999818,5,EOD
